construct	25	0.0597553010879
contract	25	0.0502522071845
traffic	25	0.0474436812334
rush	25	0.0895062697726
hour	25	0.0812539702835
review	25	0.035219419779
time	25	0.0631643355209
built	25	0.0808151083299
ever	25	0.0597332788364
river	25	0.089589437599
offici	25	0.0425946259722
direct	25	0.0778753068976
support	25	0.0300981443128
fraser	25	0.0766577046366
chang	25	0.0385088321298
increas	25	0.0459944107587
port	25	0.0893896054964
unlik	25	0.101137232648
translink	25	0.0479899037818
design	25	0.0385088321298
road	25	0.0652011205473
consult	25	0.037339947384
potenti	25	0.0442093814229
long	25	0.0442093814229
remain	25	0.10545989953
hope	25	0.0411204697429
final	25	0.0812539702835
number	25	0.0479899037818
westminst	25	0.0646072198522
three	25	0.0696230074085
know	25	0.0834500112066
emiss	25	0.0597332788364
greenhous	25	0.0597332788364
across	25	0.0479899037818
rang	25	0.0714766538911
address	25	0.0411204697429
along	25	0.0397643774685
pathway	25	0.0597332788364
decommiss	25	0.0528638447976
land	25	0.0812539702835
largest	25	0.110940714318
disturb	25	0.0714766538911
exist	25	0.0333350229504
pier	25	0.0714766538911
main	25	0.0812539702835
agricultur	25	0.0459944107587
dredg	25	0.0528638447976
follow	25	0.0397643774685
open	25	0.111148031878
rather	25	0.0459944107587
read	25	0.0528638447976
round	25	0.0714766538911
longer	25	0.109389532137
major	25	0.037339947384
alex	25	0.117423142329
mann	25	0.109389532137
minut	25	0.0597332788364
dedic	25	0.0479899037818
ramp	25	0.0597332788364
pedestrian	25	0.0559527564775
cyclist	25	0.0947362518745
connect	25	0.0778753068976
bike	25	0.121020495012
shuttl	25	0.0714766538911
weekend	25	0.109389532137
winter	25	0.0714766538911
factor	25	0.0646072198522
still	25	0.0778753068976
predict	25	0.0714766538911
call	25	0.0442093814229
full	25	0.0559527564775
detail	25	0.0479899037818
begin	25	0.037339947384
minist	25	0.0681335599283
toll	25	0.131167660671
close	25	0.101137232648
driver	25	0.0895062697726
todd	25	0.0425946259722
stone	25	0.111148031878
cent	25	0.0812539702835
expect	25	0.0739119071479
ministri	25	0.0778753068976
side	25	0.0850843829113
depth	25	0.0714766538911
metr	25	0.0714766538911
sinc	25	0.0479899037818
confirm	25	0.0597332788364
load	25	0.0646072198522
five	25	0.0559527564775
bridgeport	25	0.0597332788364
steveston	25	0.125356993009
minim	25	0.0714766538911
multi	25	0.0597332788364
kilometr	25	0.0559527564775
eventu	25	0.0646072198522
bus	25	0.0646072198522
definit	25	0.0528638447976
save	25	0.0597332788364
interchang	25	0.0850843829113
idl	25	0.0597332788364
nearbi	25	0.101137232648
ship	25	0.154171844421
turn	25	0.0597332788364
announc	25	0.0459944107587
remov	25	0.0778753068976
accommod	25	0.0528638447976
worst	25	0.0528638447976
name	25	0.121020495012
third	25	0.0714766538911
within	25	0.0559527564775
unknown	25	0.0714766538911
feedback	25	0.0714766538911
mainten	25	0.0646072198522
negoti	25	0.0714766538911
morn	25	0.101137232648
depend	25	0.0646072198522
feder	25	0.0528638447976
referendum	25	0.0714766538911
nevertheless	25	0.0714766538911
free	25	0.109389532137
head	25	0.0646072198522
adjust	25	0.0832200289458
forth	25	0.0832200289458
spokesman	25	0.0832200289458
cabl	25	0.0714766538911
stay	25	0.0646072198522
west	25	0.0714766538911
carpool	25	0.0832200289458
though	25	0.0714766538911
tender	25	0.0832200289458
partner	25	0.0714766538911
guidelin	25	0.0832200289458
extra	25	0.0646072198522
height	25	0.140903757376
clearanc	25	0.0832200289458
rough	25	0.0832200289458
equal	25	0.0714766538911
likewis	25	0.0832200289458
draft	25	0.0832200289458
larger	25	0.0714766538911
shallowest	25	0.0832200289458
channel	25	0.0832200289458
mouth	25	0.0832200289458
shallow	25	0.0832200289458
approach	25	0.0646072198522
launch	25	0.0832200289458
gather	25	0.0714766538911
forev	25	0.0832200289458
massey	26	0.0221044353238
tunnel	26	0.0371834072107
replac	26	0.0221044353238
report	26	0.0306292866878
span	26	0.0340668266936
includ	26	0.0413934158655
analysi	26	0.0518807376518
altern	26	0.0383284094841
overal	26	0.0387233021144
imper	26	0.0407357755552
georg	26	0.0249301198166
project	26	0.0538689405131
delta	26	0.0462663425197
bridg	26	0.0392365380635
result	26	0.066497837396
risk	26	0.0296741023764
implic	26	0.0407357755552
impact	26	0.0840024618761
region	26	0.0744773933805
note	26	0.0555733738618
water	26	0.113877804644
event	26	0.0340668266936
emerg	26	0.0387233021144
cross	26	0.0463886396047
well	26	0.0279308185876
richmond	26	0.0474214782434
would	26	0.0299885335538
environment	26	0.0226373760794
current	26	0.0539076267758
improv	26	0.0498910027002
use	26	0.0340668266936
peak	26	0.0431160264316
period	26	0.0369800183255
provid	26	0.0472909867423
highway	26	0.0647624775532
corridor	26	0.035442333047
respons	26	0.0536500365067
metro	26	0.0510936699318
vancouv	26	0.0464494985733
particular	26	0.035442333047
interest	26	0.0328225298426
back	26	0.0296741023764
build	26	0.0215923996738
line	26	0.0750823595625
year	26	0.0159684272178
industri	26	0.0730017785896
south	26	0.0263931333091
make	26	0.0237733301046
plan	26	0.0563007911878
indic	26	0.0904838229078
lane	26	0.0180901501296
transport	26	0.0397033404003
street	26	0.0407357755552
comprehens	26	0.0431160264316
strategi	26	0.0431160264316
construct	26	0.0503519894777
loss	26	0.0431160264316
commit	26	0.0369800183255
effect	26	0.0518807376518
traffic	26	0.0215923996738
work	26	0.057579767243
north	26	0.060009086271
throughout	26	0.0387233021144
capac	26	0.0387233021144
inform	26	0.059699422133
review	26	0.0271393498675
time	26	0.0231930018721
wast	26	0.0689716635293
river	26	0.06649253254
strong	26	0.0431160264316
direct	26	0.084575839495
creat	26	0.0340668266936
propos	26	0.0980012481564
continu	26	0.0296741023764
fraser	26	0.0540194428888
citi	26	0.0296741023764
staff	26	0.0296741023764
possibl	26	0.035442333047
chang	26	0.0502426227743
expand	26	0.0730017785896
increas	26	0.035442333047
contain	26	0.0497849752932
although	26	0.0460292180635
prepar	26	0.0328225298426
mani	26	0.066497837396
design	26	0.0774327277585
road	26	0.0622744359024
lower	26	0.0328225298426
potenti	26	0.0951063860085
vision	26	0.0497849752932
area	26	0.0328225298426
base	26	0.0730017785896
other	26	0.0431160264316
studi	26	0.0287733841854
right	26	0.0328225298426
associ	26	0.057680151567
import	26	0.0287733841854
limit	26	0.0387233021144
final	26	0.0626126137649
ensur	26	0.0369800183255
contractor	26	0.0431160264316
busi	26	0.0536500365067
appear	26	0.0497849752932
three	26	0.0316865758173
negat	26	0.0407357755552
affect	26	0.0730017785896
anticip	26	0.0431160264316
asset	26	0.0904838229078
infrastructur	26	0.0498910027002
legisl	26	0.0431160264316
avail	26	0.0431160264316
regard	26	0.081265197675
shed	26	0.0550784178014
visual	26	0.0550784178014
relat	26	0.0555733738618
system	26	0.12850250539
critic	26	0.060009086271
moti	26	0.153765694447
applic	26	0.0932558678101
along	26	0.0518807376518
human	26	0.0932558678101
health	26	0.0842932905519
basi	26	0.0431160264316
hydro	26	0.109839263512
transmiss	26	0.12850250539
reloc	26	0.135597940646
decommiss	26	0.0689716635293
land	26	0.108939811297
ecolog	26	0.0497849752932
habitat	26	0.0407357755552
dea	26	0.0730017785896
island	26	0.102887530748
signific	26	0.0328225298426
veget	26	0.0550784178014
cumul	26	0.0460292180635
reduct	26	0.0497849752932
exist	26	0.0539076267758
perman	26	0.0932558678101
adjac	26	0.0431160264316
main	26	0.118233423461
nois	26	0.0497849752932
agricultur	26	0.0743797156715
addit	26	0.0626126137649
follow	26	0.0306415994117
known	26	0.0431160264316
municip	26	0.0536500365067
focus	26	0.0431160264316
decad	26	0.0460292180635
phase	26	0.0431160264316
greater	26	0.0387233021144
requir	26	0.0776067208931
shown	26	0.0431160264316
experi	26	0.129910802
difficult	26	0.0460292180635
compon	26	0.0842932905519
integr	26	0.0407357755552
connect	26	0.060009086271
benefit	26	0.0387233021144
assess	26	0.0328225298426
detail	26	0.0626126137649
manag	26	0.0854885991686
close	26	0.0779342407875
site	26	0.035442333047
expect	26	0.0271393498675
either	26	0.0460292180635
side	26	0.0387233021144
document	26	0.0626126137649
similar	26	0.0431160264316
resid	26	0.0460292180635
howev	26	0.035442333047
confirm	26	0.0460292180635
summer	26	0.0387233021144
proceed	26	0.0387233021144
pertain	26	0.0497849752932
recogn	26	0.0431160264316
demand	26	0.0550784178014
locat	26	0.0779342407875
distribut	26	0.0550784178014
interchang	26	0.0387233021144
portion	26	0.0497849752932
park	26	0.125443439477
announc	26	0.035442333047
differ	26	0.0460292180635
overhead	26	0.0497849752932
inconsist	26	0.0550784178014
growth	26	0.112508594004
remov	26	0.035442333047
given	26	0.0689716635293
stage	26	0.0779342407875
view	26	0.0407357755552
pressur	26	0.0550784178014
previous	26	0.0555733738618
research	26	0.0497849752932
activ	26	0.0550784178014
extend	26	0.0460292180635
within	26	0.0730017785896
understand	26	0.0431160264316
downstream	26	0.0497849752932
retain	26	0.0497849752932
taken	26	0.0431160264316
exampl	26	0.0497849752932
west	26	0.0932558678101
aspect	26	0.0641276175393
assumpt	26	0.0641276175393
urban	26	0.0550784178014
boundari	26	0.0641276175393
account	26	0.0497849752932
relev	26	0.0641276175393
likelihood	26	0.0641276175393
choic	26	0.0497849752932
household	26	0.0641276175393
substanti	26	0.0550784178014
shift	26	0.0550784178014
pursu	26	0.0550784178014
convers	26	0.0779342407875
incomplet	26	0.0641276175393
irrig	26	0.0641276175393
align	26	0.0641276175393
bisect	26	0.0641276175393
charact	26	0.0641276175393
visitor	26	0.134579006211
debri	26	0.0641276175393
therebi	26	0.0641276175393
trail	26	0.0641276175393
diminish	26	0.0641276175393
tower	26	0.0641276175393
insuffici	26	0.0460292180635
util	26	0.1389876762
suppli	26	0.188914199344
liquid	26	0.108577494833
lulu	26	0.134579006211
brighous	26	0.0550784178014
branch	26	0.0641276175393
sewer	26	0.0550784178014
section	26	0.108577494833
therefor	26	0.0641276175393
feed	26	0.0641276175393
adequ	26	0.0641276175393
monitor	26	0.0497849752932
protect	26	0.108577494833
interrupt	26	0.0641276175393
servic	26	0.0641276175393
especi	26	0.0641276175393
attach	26	0.0550784178014
configur	26	0.0641276175393
concurr	26	0.0641276175393
regardless	26	0.0550784178014
model	26	0.0641276175393
hydraul	26	0.0641276175393
kilovolt	26	0.0641276175393
length	26	0.0641276175393
coincid	26	0.0641276175393
implement	26	0.0641276175393
proxim	26	0.0641276175393
massey	27	0.0352697540503
tunnel	27	0.0171457580625
replac	27	0.0168062267818
page	27	0.0407906678986
includ	27	0.0253912780607
cost	27	0.106047513438
analysi	27	0.116202757384
altern	27	0.0493408133261
econom	27	0.0806022824641
project	27	0.0527993596414
govern	27	0.0581418064355
next	27	0.0801669403508
billion	27	0.0582612872362
bridg	27	0.0505098626897
concern	27	0.0271619907807
say	27	0.0663300663529
standard	27	0.0407906678986
public	27	0.0545288489777
first	27	0.0313856380559
mayor	27	0.0248402048622
rate	27	0.0524398566082
said	27	0.05218030477
recent	27	0.0370404667703
come	27	0.0306038121232
congest	27	0.029141479189
like	27	0.043955853598
think	27	0.0772507172467
push	27	0.0476050064575
spread	27	0.0555039940389
comparison	27	0.0640890453178
would	27	0.047849591599
environment	27	0.029141479189
price	27	0.0456255180493
provinc	27	0.029141479189
money	27	0.0646781827029
ad	27	0.0381999766148
use	27	0.0438548053293
period	27	0.0476050064575
done	27	0.0381999766148
agre	27	0.0422530008329
respons	27	0.0407906678986
metro	27	0.02232714063
vancouv	27	0.0214184746479
take	27	0.0518167582109
want	27	0.0642255362019
interest	27	0.088672666781
build	27	0.0470631648222
year	27	0.0536407223326
liber	27	0.029141479189
suggest	27	0.0456255180493
futur	27	0.0330676633575
issu	27	0.0646781827029
parti	27	0.0370404667703
could	27	0.0611566663359
make	27	0.0518167582109
commut	27	0.0456255180493
deal	27	0.0524398566082
whether	27	0.0438548053293
best	27	0.0646781827029
plan	27	0.043955853598
also	27	0.0402790800924
transport	27	0.0214184746479
candid	27	0.0640890453178
start	27	0.0370404667703
effect	27	0.0394454520012
debt	27	0.17892119914
work	27	0.0265507879052
north	27	0.0456255180493
question	27	0.0667869558417
financ	27	0.178185140875
lack	27	0.0555039940389
time	27	0.0505518648376
instead	27	0.0438548053293
compar	27	0.0555039940389
defend	27	0.108512186385
support	27	0.0298567457206
short	27	0.0498491653245
reject	27	0.0555039940389
last	27	0.0505518648376
earli	27	0.0555039940389
made	27	0.0394454520012
show	27	0.0456255180493
long	27	0.0920342333811
term	27	0.0772507172467
accord	27	0.0827807103018
right	27	0.088672666781
left	27	0.0709033838768
repres	27	0.0476050064575
spent	27	0.0555039940389
simpli	27	0.0640890453178
know	27	0.0667869558417
anyon	27	0.0555039940389
infrastructur	27	0.0730297042985
avail	27	0.0939764310168
statement	27	0.0742526399973
rais	27	0.108512186385
without	27	0.0715405492304
administr	27	0.0555039940389
municip	27	0.0407906678986
keep	27	0.0498491653245
controversi	27	0.108512186385
necessari	27	0.0640890453178
later	27	0.0524398566082
case	27	0.0438548053293
foot	27	0.0640890453178
near	27	0.0524398566082
distort	27	0.0709033838768
benefit	27	0.146851162051
releas	27	0.102930457925
minist	27	0.0322056166196
toll	27	0.0422530008329
general	27	0.0498491653245
todd	27	0.0422530008329
stone	27	0.0715405492304
reason	27	0.0939764310168
document	27	0.0999044515539
extens	27	0.0498491653245
sinc	27	0.0476050064575
christi	27	0.0407906678986
clark	27	0.0407906678986
date	27	0.0709033838768
europ	27	0.0709033838768
vessel	27	0.0640890453178
larg	27	0.0555039940389
proper	27	0.100326073484
announc	27	0.0456255180493
differ	27	0.0592541951672
thorough	27	0.0709033838768
bill	27	0.0640890453178
friday	27	0.0887883953652
previous	27	0.0422530008329
dollar	27	0.0555039940389
kevin	27	0.0709033838768
taxpay	27	0.125136934122
lot	27	0.0709033838768
understand	27	0.0555039940389
expert	27	0.0592541951672
principl	27	0.120049864503
financi	27	0.120049864503
exampl	27	0.0640890453178
morn	27	0.124351582133
feder	27	0.0524398566082
nevertheless	27	0.0709033838768
extra	27	0.0640890453178
approach	27	0.108512186385
leak	27	0.0709033838768
tripl	27	0.0825525725864
math	27	0.0825525725864
mega	27	0.0709033838768
payment	27	0.120049864503
seri	27	0.0825525725864
bond	27	0.169196345129
confidenti	27	0.0825525725864
whole	27	0.0825525725864
shock	27	0.0825525725864
trust	27	0.0825525725864
fundament	27	0.0825525725864
loan	27	0.0709033838768
mortgag	27	0.0640890453178
exact	27	0.0640890453178
professor	27	0.139773655523
milligan	27	0.196994738459
inflat	27	0.0709033838768
mayb	27	0.0825525725864
uvic	27	0.0825525725864
kimber	27	0.0825525725864
speer	27	0.215415812676
imposs	27	0.173245843291
somewher	27	0.0709033838768
els	27	0.0640890453178
mire	27	0.0825525725864
resort	27	0.139773655523
neither	27	0.0825525725864
awar	27	0.0640890453178
africa	27	0.0825525725864
catch	27	0.0825525725864
america	27	0.0825525725864
ferri	27	0.0709033838768
frame	27	0.0825525725864
massey	28	0.0537697300583
tunnel	28	0.0599856377929
replac	28	0.0537697300583
report	28	0.0312227605945
includ	28	0.0340430280852
overal	28	0.0668346245158
georg	28	0.0430282312225
project	28	0.0389219889154
delta	28	0.0439053096375
govern	28	0.0448030270743
delay	28	0.0528859802606
billion	28	0.0299348254039
bridg	28	0.0677204459741
say	28	0.0782099935286
today	28	0.0668346245158
present	28	0.056650165092
public	28	0.0731088499273
first	28	0.0420798888206
mayor	28	0.0563888849228
loi	28	0.0381512307664
jackson	28	0.0381512307664
region	28	0.0325887989186
event	28	0.123393709616
said	28	0.0765020698989
crash	28	0.0638257975024
richmond	28	0.0496387606462
carol	28	0.056650165092
million	28	0.0496615273771
provinc	28	0.0390710618072
money	28	0.0867164380221
point	28	0.0496615273771
metro	28	0.0506840652332
vancouv	28	0.0486213341976
surrey	28	0.0546895610991
interest	28	0.0959170673038
year	28	0.0275607651966
age	28	0.0512161252239
elect	28	0.0867164380221
make	28	0.0410316658001
best	28	0.0867164380221
plan	28	0.0589332429414
opposit	28	0.0528859802606
lane	28	0.0312227605945
wednesday	28	0.125997686009
also	28	0.0318954293968
transport	28	0.0486213341976
construct	28	0.0869051998827
contract	28	0.15948708761
start	28	0.104220291628
quick	28	0.0859265596829
traffic	28	0.0372674809687
work	28	0.0602720199815
move	28	0.0496615273771
instead	28	0.0587977637803
wast	28	0.070308060391
transit	28	0.0431792644885
support	28	0.0677767598114
le	28	0.0587977637803
citi	28	0.0512161252239
four	28	0.0528859802606
last	28	0.0400300461706
nation	28	0.070308060391
local	28	0.0512161252239
port	28	0.056650165092
prepar	28	0.056650165092
councillor	28	0.0668346245158
consult	28	0.0496615273771
hand	28	0.0668346245158
accord	28	0.0528859802606
other	28	0.0744162630722
right	28	0.056650165092
told	28	0.0638257975024
ground	28	0.0638257975024
suppos	28	0.0859265596829
infrastructur	28	0.0410316658001
critic	28	0.0611718239877
respect	28	0.0950627960862
british	28	0.0744162630722
known	28	0.0744162630722
go	28	0.0496615273771
technic	28	0.0482072982105
municip	28	0.0546895610991
hall	28	0.070308060391
major	28	0.118507022744
fire	28	0.0950627960862
beyond	28	0.0950627960862
connect	28	0.0611718239877
call	28	0.0587977637803
releas	28	0.0528859802606
outsid	28	0.0794442967943
held	28	0.0950627960862
protest	28	0.239886286653
insid	28	0.0950627960862
begin	28	0.0496615273771
minist	28	0.0731088499273
site	28	0.0611718239877
todd	28	0.056650165092
stone	28	0.174450871727
cent	28	0.0638257975024
expect	28	0.0468412598864
howev	28	0.0611718239877
tremend	28	0.0950627960862
amount	28	0.0859265596829
award	28	0.177579108945
summer	28	0.113160856063
took	28	0.0668346245158
nearbi	28	0.0794442967943
bill	28	0.0859265596829
believ	28	0.070308060391
stage	28	0.0794442967943
view	28	0.070308060391
orient	28	0.0859265596829
basic	28	0.0794442967943
taxpay	28	0.070308060391
opinion	28	0.0794442967943
among	28	0.0859265596829
taken	28	0.0744162630722
readi	28	0.0859265596829
blank	28	0.0859265596829
morn	28	0.0794442967943
though	28	0.0950627960862
gather	28	0.0950627960862
groundbreak	28	0.0859265596829
celebr	28	0.160955305169
mark	28	0.110681295378
photo	28	0.110681295378
featur	28	0.110681295378
politician	28	0.0859265596829
megaproject	28	0.110681295378
backho	28	0.110681295378
break	28	0.0950627960862
placard	28	0.110681295378
megaphon	28	0.110681295378
pretend	28	0.110681295378
chequ	28	0.110681295378
illog	28	0.110681295378
monument	28	0.110681295378
widespread	28	0.110681295378
oblig	28	0.110681295378
columbian	28	0.110681295378
piec	28	0.0950627960862
entitl	28	0.0950627960862
dozen	28	0.0950627960862
spoke	28	0.110681295378
collect	28	0.0859265596829
divert	28	0.0950627960862
prioriti	28	0.0859265596829
worth	28	0.110681295378
compani	28	0.0950627960862
massey	29	0.0221668390304
tunnel	29	0.0226146691915
replac	29	0.0221668390304
report	29	0.0307157571627
includ	29	0.0567038858004
georg	29	0.0250005007994
project	29	0.0631347168589
delta	29	0.0712180792866
provinci	29	0.034241718644
govern	29	0.0440755036891
week	29	0.0758760505945
cancel	29	0.0691663795395
billion	29	0.0294487358039
bridg	29	0.0474594226695
condit	29	0.0557302647512
first	29	0.0700905102862
mayor	29	0.0327633816807
loi	29	0.0375317210063
jackson	29	0.0375317210063
medium	29	0.0781542593234
council	29	0.0683445340382
impact	29	0.0366623217712
complet	29	0.0474244953717
concret	29	0.0781542593234
event	29	0.0979366957128
said	29	0.0288413871534
recent	29	0.048855110381
cross	29	0.0375317210063
order	29	0.0657493462333
well	29	0.0474244953717
richmond	29	0.0605268895024
million	29	0.0827188923975
improv	29	0.0683445340382
provid	29	0.080296650628
much	29	0.0520272037471
need	29	0.0327633816807
done	29	0.0503844642575
agre	29	0.0557302647512
highway	29	0.120244566797
corridor	29	0.0601784997556
rest	29	0.0781542593234
take	29	0.0683445340382
month	29	0.101891057192
south	29	0.0448136177797
futur	29	0.0738468147302
lane	29	0.0644604654374
also	29	0.0313775029914
transport	29	0.0282502364131
street	29	0.0691663795395
construct	29	0.0687576354135
contract	29	0.111323320199
start	29	0.048855110381
tsawwassen	29	0.0781542593234
heavi	29	0.0732078721407
work	29	0.097766250443
begun	29	0.0845312615154
widen	29	0.0935191412993
move	29	0.048855110381
time	29	0.0393800277098
river	29	0.0366623217712
neighbour	29	0.0935191412993
support	29	0.0666761828872
fraser	29	0.0384366155878
staff	29	0.0853083136016
possibl	29	0.0601784997556
last	29	0.0666761828872
ask	29	0.0557302647512
nation	29	0.117108860507
underway	29	0.12395170231
prepar	29	0.132988816519
road	29	0.0853083136016
show	29	0.0601784997556
hand	29	0.0657493462333
associ	29	0.0578429901649
final	29	0.0627893773475
ground	29	0.0627893773475
across	29	0.0627893773475
along	29	0.0880897133368
soil	29	0.101891057192
exist	29	0.043615118389
placement	29	0.177398344193
adjac	29	0.0732078721407
nois	29	0.201716472693
open	29	0.0557302647512
updat	29	0.0845312615154
hall	29	0.0691663795395
approv	29	0.0557302647512
approxim	29	0.0781542593234
weekend	29	0.0845312615154
materi	29	0.0781542593234
schedul	29	0.158341670419
minist	29	0.042478108189
site	29	0.143603614627
todd	29	0.0557302647512
stone	29	0.0557302647512
soft	29	0.0845312615154
award	29	0.12395170231
advanc	29	0.0845312615154
constructor	29	0.0845312615154
civil	29	0.0845312615154
bridgeport	29	0.0781542593234
steveston	29	0.0781542593234
ditch	29	0.0845312615154
immedi	29	0.0691663795395
place	29	0.106311657225
proceed	29	0.0657493462333
receiv	29	0.0845312615154
communiti	29	0.132326663822
nine	29	0.0935191412993
remov	29	0.0601784997556
extend	29	0.0781542593234
groundbreak	29	0.0845312615154
celebr	29	0.0935191412993
compani	29	0.0935191412993
preliminari	29	0.0935191412993
preload	29	0.228505349285
relax	29	0.108884023275
bylaw	29	0.108884023275
overnight	29	0.108884023275
barrier	29	0.108884023275
notifi	29	0.108884023275
properti	29	0.0935191412993
owner	29	0.108884023275
durat	29	0.108884023275
varianc	29	0.184356677016
meanwhil	29	0.108884023275
vocal	29	0.0935191412993
protestor	29	0.108884023275
insist	29	0.108884023275
indoor	29	0.108884023275
staunch	29	0.108884023275
musqueam	29	0.108884023275
lie	29	0.108884023275
heart	29	0.108884023275
territori	29	0.108884023275
consent	29	0.108884023275
massey	30	0.0327001314748
tunnel	30	0.0564846812395
replac	30	0.0327001314748
report	30	0.0767187765459
includ	30	0.0494041965327
compil	30	0.10203302787
volum	30	0.107994966748
econom	30	0.0926257862777
georg	30	0.0368802995301
project	30	0.0931352250574
delta	30	0.105059659289
provinci	30	0.0855255739678
govern	30	0.0650194086525
next	30	0.0743262764368
billion	30	0.0434422576548
bridg	30	0.0796085998188
highlight	30	0.10203302787
meet	30	0.0553661354105
mayor	30	0.115334295578
loi	30	0.0553661354105
jackson	30	0.0937430160688
state	30	0.0767496168696
impact	30	0.0540836129339
region	30	0.0472937784063
said	30	0.101528013904
someth	30	0.085328962812
polit	30	0.0767496168696
kill	30	0.0926257862777
like	30	0.0855255739678
noth	30	0.0969922803725
well	30	0.118452208225
second	30	0.0822123074015
would	30	0.0443634490354
environment	30	0.0960031721452
money	30	0.0743262764368
need	30	0.0483319650153
point	30	0.0720702004684
particular	30	0.0887742655262
expens	30	0.0969922803725
leader	30	0.138735610156
defer	30	0.085328962812
green	30	0.0626629588763
weaver	30	0.129948397412
make	30	0.100820655826
john	30	0.0626629588763
horgan	30	0.106097612147
alreadi	30	0.0822123074015
opposit	30	0.129948397412
andrew	30	0.0767496168696
claim	30	0.10203302787
construct	30	0.0483319650153
option	30	0.0643402563465
begun	30	0.124699031806
review	30	0.067977349238
frustrat	30	0.107994966748
instead	30	0.085328962812
offici	30	0.0822123074015
support	30	0.0580927249854
continu	30	0.0743262764368
staff	30	0.0743262764368
premier	30	0.0643402563465
mlas	30	0.115291790213
togeth	30	0.107994966748
hope	30	0.166560611743
wonder	30	0.124699031806
statement	30	0.085328962812
feasibl	30	0.0969922803725
municip	30	0.166560611743
convinc	30	0.21113381412
abl	30	0.107994966748
case	30	0.085328962812
pitch	30	0.137957794149
document	30	0.0926257862777
sent	30	0.0969922803725
extens	30	0.0969922803725
prefer	30	0.115291790213
stakehold	30	0.0926257862777
everyth	30	0.124699031806
proper	30	0.115291790213
member	30	0.0969922803725
voic	30	0.10203302787
soon	30	0.107994966748
hear	30	0.124699031806
deleg	30	0.137957794149
feder	30	0.10203302787
politician	30	0.124699031806
illustr	30	0.160623798085
pull	30	0.160623798085
scientist	30	0.160623798085
matter	30	0.137957794149
sore	30	0.160623798085
veteran	30	0.160623798085
mere	30	0.160623798085
fals	30	0.160623798085
massey	31	0.0689243875426
tunnel	31	0.0799560242012
replac	31	0.0857013517533
report	31	0.0770535892875
page	31	0.0797133940416
safeti	31	0.0682740130234
georg	31	0.0777352243814
project	31	0.033506354247
delta	31	0.116391471688
provinci	31	0.0507332274106
govern	31	0.0385691003548
bridg	31	0.0703168467711
concern	31	0.0898724940047
meet	31	0.11669913244
first	31	0.0613340222772
mayor	31	0.101872712346
loi	31	0.0556077618861
jackson	31	0.145105002091
harvi	31	0.0770845642032
council	31	0.101260652939
said	31	0.0427319863383
like	31	0.0507332274106
realli	31	0.126394534076
richmond	31	0.0427319863383
metro	31	0.0436318464627
vancouv	31	0.0878397790517
want	31	0.0598061728486
surrey	31	0.134966508374
year	31	0.0401715079084
south	31	0.11241950119
leader	31	0.11241950119
green	31	0.106560638723
weaver	31	0.130515512545
parti	31	0.122557994906
form	31	0.108466273676
deal	31	0.102478315964
john	31	0.106560638723
horgan	31	0.106560638723
andrew	31	0.130515512545
transport	31	0.0708685806547
inform	31	0.0629364298309
talk	31	0.0857013517533
river	31	0.0543196422808
anyth	31	0.11579494162
chang	31	0.0746506479337
get	31	0.108466273676
premier	31	0.135614523949
design	31	0.0746506479337
bring	31	0.0974155698561
hand	31	0.0974155698561
hope	31	0.0797133940416
infrastructur	31	0.0598061728486
legisl	31	0.108466273676
along	31	0.0770845642032
basi	31	0.108466273676
exist	31	0.0646210472896
forward	31	0.0797133940416
chief	31	0.0974155698561
go	31	0.151907475699
greater	31	0.0974155698561
approv	31	0.082571094771
rock	31	0.108466273676
trade	31	0.164938897445
minist	31	0.132079165048
polic	31	0.11579494162
sent	31	0.0974155698561
juli	31	0.102478315964
christi	31	0.0797133940416
clark	31	0.0797133940416
commerc	31	0.102478315964
member	31	0.164938897445
tri	31	0.093030019698
thursday	31	0.102478315964
board	31	0.161770613703
discus	31	0.24300868745
clair	31	0.0974155698561
trevena	31	0.204437512008
neil	31	0.125243237886
dubord	31	0.125243237886
assembl	31	0.11579494162
head	31	0.125243237886
choic	31	0.125243237886
convers	31	0.11579494162
exact	31	0.125243237886
tomorrow	31	0.11579494162
carla	31	0.11579494162
qualtrough	31	0.11579494162
gateway	31	0.11579494162
white	31	0.125243237886
chamber	31	0.102478315964
massey	32	0.0626366579338
tunnel	32	0.0824637343982
replac	32	0.0626366579338
report	32	0.0615824172432
span	32	0.0684938424126
includ	32	0.0396569129673
georg	32	0.0296039391655
project	32	0.0453404416044
attempt	32	0.09254510368
delta	32	0.0302073796348
provinci	32	0.0405467779942
govern	32	0.0804359758357
next	32	0.0596619494438
billion	32	0.059042149798
bridg	32	0.0824637343982
say	32	0.0911072569332
upgrad	32	0.0616071728737
meet	32	0.0444425811451
public	32	0.0502997656239
said	32	0.0341520626962
come	32	0.0477980159541
like	32	0.0686516628417
realli	32	0.0596619494438
richmond	32	0.0814968746326
would	32	0.0602941362836
around	32	0.0659920927427
flow	32	0.09254510368
ad	32	0.101016461487
much	32	0.0616071728737
need	32	0.0656877260188
build	32	0.0735047612358
expens	32	0.0778560262324
year	32	0.0321056888353
plan	32	0.0850919665645
opposit	32	0.0616071728737
lane	32	0.0615824172432
wednesday	32	0.0866879192012
claim	32	0.0819022510234
transport	32	0.0334520610965
construct	32	0.0387962291601
better	32	0.0659920927427
